timestamp,open,high,low,close,volume
2023-11-20 21:43:00,16109.50,16110.00,16108.25,16108.75,36
2023-11-20 21:44:00,16109.00,16109.75,16108.75,16109.00,15
2023-11-20 21:45:00,16108.75,16110.50,16108.50,16109.25,64
2023-11-20 21:46:00,16109.50,16110.50,16109.00,16109.75,71
2023-11-20 21:47:00,16109.50,16110.75,16109.50,16110.75,22
2023-11-20 21:48:00,16111.00,16113.75,16110.75,16112.00,100
2023-11-20 21:49:00,16112.00,16112.25,16110.50,16111.25,37
2023-11-20 21:50:00,16111.00,16111.00,16109.00,16109.00,61
2023-11-20 21:51:00,16109.50,16110.00,16109.00,16109.75,47
2023-11-20 21:52:00,16109.50,16110.75,16109.00,16110.75,35
2023-11-20 21:53:00,16111.00,16111.25,16109.75,16110.25,47
2023-11-20 21:54:00,16110.25,16110.25,16109.25,16109.50,61
2023-11-20 21:55:00,16109.50,16110.00,16109.25,16109.50,19
2023-11-20 21:56:00,16109.75,16110.75,16109.25,16109.75,73
2023-11-20 21:57:00,16109.75,16110.50,16109.75,16110.50,14
2023-11-20 21:58:00,16110.25,16111.75,16109.75,16110.50,70
2023-11-20 21:59:00,16110.75,16111.50,16110.50,16110.50,33
2023-11-20 22:00:00,16110.75,16111.75,16110.00,16110.25,47
2023-11-20 22:01:00,16110.25,16110.50,16109.50,16110.25,35
2023-11-20 22:02:00,16110.25,16111.00,16109.75,16110.00,30
2023-11-20 22:03:00,16110.00,16111.50,16110.00,16111.00,62
2023-11-20 22:04:00,16111.00,16112.00,16110.75,16112.00,50
2023-11-20 22:05:00,16111.75,16112.75,16111.50,16112.25,50
2023-11-20 22:06:00,16112.25,16113.50,16112.25,16112.75,80
2023-11-20 22:07:00,16113.25,16114.50,16113.00,16114.25,142
2023-11-20 22:08:00,16114.00,16114.75,16113.50,16114.00,108
2023-11-20 22:09:00,16114.00,16114.25,16112.25,16112.75,72
2023-11-20 22:10:00,16113.00,16114.50,16113.00,16114.25,62
2023-11-20 22:11:00,16114.00,16115.00,16113.50,16115.00,194
2023-11-20 22:12:00,16115.00,16115.50,16114.75,16115.00,69
2023-11-20 22:13:00,16115.25,16116.00,16114.75,16116.00,118
2023-11-20 22:14:00,16115.75,16118.25,16115.25,16116.50,265
2023-11-20 22:15:00,16116.75,16120.75,16116.75,16120.50,253
2023-11-20 22:16:00,16120.25,16120.75,16114.75,16116.50,414
2023-11-20 22:17:00,16116.50,16118.75,16116.25,16117.25,108
2023-11-20 22:18:00,16117.25,16118.25,16117.25,16118.25,60
2023-11-20 22:19:00,16118.50,16118.75,16115.75,16115.75,173
2023-11-20 22:20:00,16116.00,16117.50,16115.50,16117.25,77
2023-11-20 22:21:00,16117.25,16118.50,16117.00,16118.50,57
2023-11-20 22:22:00,16118.50,16120.00,16118.00,16118.50,60
2023-11-20 22:23:00,16118.75,16119.75,16118.25,16119.50,46
2023-11-20 22:24:00,16119.25,16119.50,16118.50,16118.50,70
2023-11-20 22:25:00,16118.50,16118.50,16116.50,16117.25,117
2023-11-20 22:26:00,16117.00,16117.50,16115.25,16115.75,128
2023-11-20 22:27:00,16116.00,16116.50,16114.50,16116.25,80
2023-11-20 22:28:00,16116.00,16116.00,16115.25,16115.75,63
2023-11-20 22:29:00,16116.00,16116.25,16115.25,16115.50,32
2023-11-20 22:30:00,16115.50,16115.75,16114.75,16115.25,36
2023-11-20 22:31:00,16115.25,16116.50,16115.25,16116.25,30
2023-11-20 22:32:00,16116.25,16116.25,16115.25,16116.25,24
2023-11-20 22:33:00,16116.75,16117.00,16116.50,16116.50,13
2023-11-20 22:34:00,16117.00,16117.75,16116.75,16117.25,32
2023-11-20 22:35:00,16117.25,16119.25,16117.25,16119.25,107
2023-11-20 22:36:00,16119.00,16122.25,16118.00,16121.75,249
2023-11-20 22:37:00,16121.50,16122.25,16120.50,16120.50,96
2023-11-20 22:38:00,16120.75,16122.50,16120.00,16121.00,186
2023-11-20 22:39:00,16121.25,16122.25,16120.50,16121.00,81
2023-11-20 22:40:00,16120.75,16121.50,16119.00,16119.25,78
2023-11-20 22:41:00,16119.25,16119.50,16117.50,16117.75,84
2023-11-20 22:42:00,16118.00,16118.50,16117.25,16117.75,43
2023-11-20 22:43:00,16117.50,16117.50,16116.00,16116.50,68
2023-11-20 22:44:00,16116.25,16116.25,16115.50,16116.25,60
2023-11-20 22:45:00,16116.25,16116.50,16115.00,16116.00,82
2023-11-20 22:46:00,16115.75,16115.75,16115.00,16115.50,20
2023-11-20 22:47:00,16115.75,16117.00,16115.75,16116.50,24
2023-11-20 22:48:00,16116.50,16117.25,16114.00,16115.25,174
2023-11-20 22:49:00,16115.25,16115.25,16110.50,16111.50,340
2023-11-20 22:50:00,16111.00,16112.00,16109.00,16109.75,174
2023-11-20 22:51:00,16109.75,16111.75,16109.00,16111.50,92
2023-11-20 22:52:00,16111.50,16112.00,16111.00,16111.25,49
2023-11-20 22:53:00,16111.50,16112.00,16111.00,16111.00,65
2023-11-20 22:54:00,16111.00,16112.00,16110.50,16111.75,61
2023-11-20 22:55:00,16112.00,16113.50,16111.50,16113.50,98
2023-11-20 22:56:00,16113.00,16114.50,16112.75,16113.25,62
2023-11-20 22:57:00,16113.50,16114.00,16112.75,16113.00,43
2023-11-20 22:58:00,16113.25,16114.00,16113.25,16113.50,30
2023-11-20 22:59:00,16114.00,16114.00,16113.00,16113.25,25
2023-11-20 23:00:00,16113.25,16113.75,16112.50,16113.75,52
2023-11-20 23:01:00,16113.75,16114.00,16113.25,16113.25,37
2023-11-20 23:02:00,16113.00,16113.25,16112.50,16112.75,45
2023-11-20 23:03:00,16113.00,16113.25,16112.25,16112.75,29
2023-11-20 23:04:00,16112.75,16114.00,16112.50,16113.75,65
2023-11-20 23:05:00,16113.75,16115.00,16113.50,16114.75,67
2023-11-20 23:06:00,16114.75,16115.25,16114.25,16114.75,51
2023-11-20 23:07:00,16114.75,16115.00,16114.00,16114.25,27
2023-11-20 23:08:00,16114.50,16115.75,16114.00,16115.00,43
2023-11-20 23:09:00,16115.00,16115.00,16114.00,16114.00,19
2023-11-20 23:10:00,16114.25,16114.25,16114.00,16114.00,11
2023-11-20 23:11:00,16114.00,16114.50,16113.25,16114.50,34
2023-11-20 23:12:00,16114.75,16114.75,16113.50,16114.25,27
2023-11-20 23:13:00,16114.00,16114.50,16113.25,16113.25,30
2023-11-20 23:14:00,16113.50,16115.50,16113.25,16114.50,60
2023-11-20 23:15:00,16114.25,16114.75,16114.00,16114.00,16
2023-11-20 23:16:00,16114.00,16114.25,16113.25,16114.25,14
2023-11-20 23:17:00,16113.75,16113.75,16112.75,16113.25,37
2023-11-20 23:18:00,16113.50,16114.50,16113.25,16114.00,23
2023-11-20 23:19:00,16113.75,16114.00,16113.25,16114.00,20
2023-11-20 23:20:00,16114.00,16114.25,16113.00,16113.75,19
2023-11-20 23:21:00,16114.00,16114.50,16114.00,16114.25,21
2023-11-20 23:22:00,16114.50,16114.75,16114.25,16114.50,22
2023-11-20 23:23:00,16114.25,16114.25,16113.25,16113.75,26
2023-11-20 23:24:00,16113.50,16113.75,16112.75,16112.75,19
2023-11-20 23:25:00,16113.00,16113.75,16112.50,16113.50,34
2023-11-20 23:26:00,16112.75,16112.75,16111.50,16111.50,29
2023-11-20 23:27:00,16111.75,16113.00,16111.75,16112.50,40
2023-11-20 23:28:00,16113.00,16113.25,16112.75,16113.00,17
2023-11-20 23:29:00,16113.25,16113.50,16113.00,16113.25,27
2023-11-20 23:30:00,16113.00,16113.00,16112.00,16112.50,17
2023-11-20 23:31:00,16112.50,16113.25,16112.25,16113.25,20
2023-11-20 23:32:00,16113.25,16113.50,16110.75,16111.75,69
2023-11-20 23:33:00,16111.50,16112.25,16110.75,16110.75,39
2023-11-20 23:34:00,16110.75,16110.75,16110.25,16110.50,24
2023-11-20 23:35:00,16110.50,16110.50,16108.50,16109.00,77
2023-11-20 23:36:00,16108.75,16109.75,16106.00,16107.00,159
2023-11-20 23:37:00,16107.00,16108.00,16106.50,16108.00,49
2023-11-20 23:38:00,16107.50,16107.50,16106.50,16107.25,49
2023-11-20 23:39:00,16107.25,16107.50,16107.00,16107.50,30
2023-11-20 23:40:00,16107.25,16107.75,16106.50,16107.75,37
2023-11-20 23:41:00,16107.50,16107.75,16106.25,16106.75,50
2023-11-20 23:42:00,16106.75,16108.00,16106.75,16107.50,26
2023-11-20 23:43:00,16107.25,16107.50,16106.75,16107.25,36
2023-11-20 23:44:00,16107.75,16107.75,16106.75,16107.00,24
2023-11-20 23:45:00,16107.25,16108.75,16107.25,16107.75,75
2023-11-20 23:46:00,16107.75,16107.75,16107.00,16107.00,27
2023-11-20 23:47:00,16107.50,16107.50,16107.50,16107.50,2
2023-11-20 23:48:00,16107.75,16108.25,16107.50,16107.50,29
2023-11-20 23:49:00,16108.00,16108.25,16107.00,16107.00,30
2023-11-20 23:50:00,16107.25,16108.00,16106.75,16106.75,75
2023-11-20 23:51:00,16106.50,16107.50,16106.50,16107.50,43
2023-11-20 23:52:00,16107.50,16109.00,16107.50,16108.00,65
2023-11-20 23:53:00,16107.50,16108.00,16106.75,16107.50,16
2023-11-20 23:54:00,16107.25,16108.00,16107.25,16108.00,20
2023-11-20 23:55:00,16107.75,16108.75,16107.75,16107.75,21
2023-11-20 23:56:00,16108.25,16109.00,16108.25,16108.75,22
2023-11-20 23:57:00,16108.50,16109.00,16108.00,16109.00,30
2023-11-20 23:58:00,16108.75,16109.25,16108.00,16109.25,19
2023-11-20 23:59:00,16109.00,16109.75,16108.75,16109.25,39
2023-11-21 00:00:00,16109.25,16109.50,16108.25,16108.25,44
2023-11-21 00:01:00,16108.50,16110.25,16108.25,16109.50,32
2023-11-21 00:02:00,16109.25,16109.50,16108.00,16108.75,66
2023-11-21 00:03:00,16108.75,16109.75,16108.75,16109.25,21
2023-11-21 00:04:00,16108.75,16110.75,16108.75,16110.25,48
2023-11-21 00:05:00,16110.50,16110.75,16109.75,16110.50,31
2023-11-21 00:06:00,16111.00,16113.50,16111.00,16112.25,144
2023-11-21 00:07:00,16112.25,16112.75,16111.25,16111.25,47
2023-11-21 00:08:00,16111.25,16111.50,16110.00,16110.00,29
2023-11-21 00:09:00,16110.50,16110.50,16109.00,16109.50,31
2023-11-21 00:10:00,16109.75,16109.75,16108.75,16109.50,49
2023-11-21 00:11:00,16109.25,16109.75,16108.50,16109.75,29
2023-11-21 00:12:00,16109.50,16109.50,16109.25,16109.50,15
2023-11-21 00:13:00,16109.25,16111.00,16109.25,16111.00,32
2023-11-21 00:14:00,16111.25,16112.00,16111.00,16111.50,23
2023-11-21 00:15:00,16111.75,16112.00,16110.75,16112.00,63
2023-11-21 00:16:00,16111.75,16111.75,16110.75,16111.50,47
2023-11-21 00:17:00,16111.00,16111.50,16109.75,16110.75,25
2023-11-21 00:18:00,16110.75,16111.25,16110.25,16110.25,14
2023-11-21 00:19:00,16110.75,16111.00,16110.50,16110.75,8
2023-11-21 00:20:00,16110.25,16111.25,16110.00,16111.25,12
2023-11-21 00:21:00,16111.50,16112.25,16111.50,16111.50,25
2023-11-21 00:22:00,16111.50,16112.00,16111.00,16112.00,17
2023-11-21 00:23:00,16112.25,16113.75,16111.75,16111.75,67
2023-11-21 00:24:00,16111.75,16112.00,16111.50,16111.75,17
2023-11-21 00:25:00,16111.50,16111.50,16109.75,16109.75,40
2023-11-21 00:26:00,16110.00,16110.50,16109.50,16109.50,19
2023-11-21 00:27:00,16109.25,16109.50,16107.25,16107.75,63
2023-11-21 00:28:00,16107.75,16108.50,16107.00,16107.50,70
2023-11-21 00:29:00,16107.50,16108.00,16105.50,16106.75,129
2023-11-21 00:30:00,16107.00,16108.75,16106.50,16108.50,62
2023-11-21 00:31:00,16108.75,16108.75,16107.50,16108.00,24
2023-11-21 00:32:00,16108.25,16108.75,16105.25,16106.50,83
2023-11-21 00:33:00,16106.50,16106.50,16103.75,16105.00,113
2023-11-21 00:34:00,16104.75,16105.25,16103.25,16104.75,81
2023-11-21 00:35:00,16104.50,16104.50,16103.25,16103.25,70
2023-11-21 00:36:00,16103.25,16103.50,16100.50,16102.00,164
2023-11-21 00:37:00,16102.25,16104.25,16102.25,16102.50,86
2023-11-21 00:38:00,16102.25,16102.50,16100.75,16101.75,92
2023-11-21 00:39:00,16102.00,16105.00,16101.75,16105.00,109
2023-11-21 00:40:00,16104.50,16105.50,16104.25,16104.50,35
2023-11-21 00:41:00,16104.00,16104.50,16103.75,16104.50,35
2023-11-21 00:42:00,16104.25,16107.00,16104.25,16107.00,53
2023-11-21 00:43:00,16106.75,16107.25,16106.75,16106.75,32
2023-11-21 00:44:00,16107.00,16107.75,16106.75,16107.00,30
2023-11-21 00:45:00,16106.75,16111.50,16106.75,16108.75,360
2023-11-21 00:46:00,16109.50,16110.00,16108.25,16110.00,71
2023-11-21 00:47:00,16109.75,16110.50,16109.25,16109.75,61
2023-11-21 00:48:00,16109.50,16110.75,16109.25,16110.25,31
2023-11-21 00:49:00,16110.75,16111.50,16109.50,16109.50,55
2023-11-21 00:50:00,16109.50,16110.00,16108.25,16108.25,52
2023-11-21 00:51:00,16108.25,16108.25,16107.50,16107.50,36
2023-11-21 00:52:00,16107.25,16107.25,16106.00,16106.50,59
2023-11-21 00:53:00,16106.50,16107.00,16105.75,16105.75,69
2023-11-21 00:54:00,16106.00,16107.00,16106.00,16106.25,44
2023-11-21 00:55:00,16106.50,16106.50,16103.25,16103.50,138
2023-11-21 00:56:00,16103.75,16104.50,16102.50,16102.50,88
2023-11-21 00:57:00,16102.75,16103.00,16102.25,16103.00,37
2023-11-21 00:58:00,16102.75,16103.75,16102.75,16103.00,36
2023-11-21 00:59:00,16103.25,16104.25,16103.25,16103.75,44
2023-11-21 01:00:00,16103.75,16105.00,16102.75,16103.75,107
2023-11-21 01:01:00,16103.75,16104.50,16103.50,16103.75,32
2023-11-21 01:02:00,16104.00,16104.25,16102.25,16104.25,43
2023-11-21 01:03:00,16103.75,16105.25,16103.25,16103.25,49
2023-11-21 01:04:00,16104.25,16105.25,16102.25,16102.25,59
2023-11-21 01:05:00,16102.50,16102.50,16099.50,16100.75,133
2023-11-21 01:06:00,16100.75,16102.25,16100.50,16100.75,84
2023-11-21 01:07:00,16100.75,16101.50,16100.00,16100.00,33
2023-11-21 01:08:00,16099.50,16101.00,16099.00,16100.75,61
2023-11-21 01:09:00,16101.00,16101.00,16100.00,16100.00,41
2023-11-21 01:10:00,16100.00,16101.00,16099.25,16099.25,69
2023-11-21 01:11:00,16099.25,16099.50,16097.50,16097.50,102
2023-11-21 01:12:00,16097.75,16098.75,16097.50,16098.25,61
2023-11-21 01:13:00,16098.50,16098.50,16096.50,16098.00,83
2023-11-21 01:14:00,16097.75,16098.00,16095.00,16095.25,219
2023-11-21 01:15:00,16095.50,16096.00,16093.00,16094.75,156
2023-11-21 01:16:00,16094.75,16094.75,16091.25,16093.50,238
2023-11-21 01:17:00,16093.25,16093.50,16091.50,16092.00,66
2023-11-21 01:18:00,16092.00,16093.00,16091.75,16092.75,72
2023-11-21 01:19:00,16092.75,16092.75,16090.25,16091.00,52
2023-11-21 01:20:00,16091.25,16091.75,16089.50,16090.00,126
2023-11-21 01:21:00,16090.25,16093.25,16090.00,16092.50,94
2023-11-21 01:22:00,16092.25,16092.25,16089.75,16091.50,51
2023-11-21 01:23:00,16091.25,16091.25,16089.75,16090.50,56
2023-11-21 01:24:00,16090.75,16091.50,16090.25,16090.75,29
2023-11-21 01:25:00,16090.50,16091.75,16090.00,16091.25,45
2023-11-21 01:26:00,16091.50,16093.00,16091.25,16091.75,69
2023-11-21 01:27:00,16092.00,16095.25,16092.00,16094.75,96
2023-11-21 01:28:00,16094.75,16096.50,16094.75,16095.75,79
2023-11-21 01:29:00,16095.75,16095.75,16094.75,16094.75,31
2023-11-21 01:30:00,16094.75,16095.50,16093.75,16095.50,87
2023-11-21 01:31:00,16096.00,16096.25,16095.25,16095.25,29
2023-11-21 01:32:00,16095.50,16095.75,16094.25,16094.25,23
2023-11-21 01:33:00,16094.50,16095.50,16094.50,16095.25,27
2023-11-21 01:34:00,16095.50,16095.75,16094.25,16095.00,25
2023-11-21 01:35:00,16094.75,16094.75,16093.00,16094.50,93
2023-11-21 01:36:00,16094.50,16097.00,16094.50,16097.00,58
2023-11-21 01:37:00,16096.50,16096.75,16095.50,16096.75,30
2023-11-21 01:38:00,16096.25,16096.50,16095.25,16095.75,25
2023-11-21 01:39:00,16096.00,16096.00,16094.00,16095.25,59
2023-11-21 01:40:00,16095.75,16099.75,16095.75,16099.50,190
2023-11-21 01:41:00,16099.25,16100.00,16098.75,16099.00,68
2023-11-21 01:42:00,16099.00,16099.00,16097.50,16097.50,77
2023-11-21 01:43:00,16098.00,16098.25,16096.50,16096.50,37
2023-11-21 01:44:00,16096.00,16098.00,16096.00,16097.75,32
2023-11-21 01:45:00,16097.50,16097.50,16096.50,16097.50,24
2023-11-21 01:46:00,16097.25,16097.75,16097.00,16097.00,19
2023-11-21 01:47:00,16096.75,16097.75,16096.25,16097.75,23
2023-11-21 01:48:00,16097.50,16098.50,16096.75,16098.25,42
2023-11-21 01:49:00,16098.00,16098.75,16097.75,16098.75,21
2023-11-21 01:50:00,16098.25,16099.75,16098.00,16099.75,27
2023-11-21 01:51:00,16099.50,16099.75,16099.50,16099.75,21
2023-11-21 01:52:00,16099.50,16099.50,16098.25,16098.75,54
2023-11-21 01:53:00,16098.75,16099.25,16098.50,16099.00,29
2023-11-21 01:54:00,16099.00,16099.00,16098.75,16099.00,11
2023-11-21 01:55:00,16098.75,16100.50,16098.75,16100.50,49
2023-11-21 01:56:00,16100.00,16100.75,16099.25,16099.50,50
2023-11-21 01:57:00,16099.50,16100.75,16099.00,16099.50,58
2023-11-21 01:58:00,16099.25,16100.25,16099.00,16100.00,72
2023-11-21 01:59:00,16100.00,16103.00,16099.25,16102.50,184
2023-11-21 02:00:00,16103.00,16103.00,16100.50,16102.25,129
2023-11-21 02:01:00,16102.50,16104.00,16102.00,16102.50,86
2023-11-21 02:02:00,16102.25,16102.75,16099.50,16100.00,82
2023-11-21 02:03:00,16100.00,16100.00,16096.75,16096.75,108
2023-11-21 02:04:00,16096.75,16097.75,16096.00,16097.25,71
2023-11-21 02:05:00,16097.50,16100.25,16097.00,16100.00,58
2023-11-21 02:06:00,16100.00,16101.50,16098.25,16098.50,68
2023-11-21 02:07:00,16098.25,16098.25,16096.25,16096.50,51
2023-11-21 02:08:00,16096.50,16097.25,16096.00,16097.00,71
2023-11-21 02:09:00,16097.25,16097.50,16095.25,16096.00,82
2023-11-21 02:10:00,16095.50,16096.75,16094.75,16096.00,64
2023-11-21 02:11:00,16096.00,16096.00,16095.00,16096.00,32
2023-11-21 02:12:00,16095.75,16096.75,16095.00,16096.25,35
2023-11-21 02:13:00,16095.50,16095.50,16093.75,16094.25,44
2023-11-21 02:14:00,16094.00,16094.25,16093.25,16093.75,44
2023-11-21 02:15:00,16094.50,16094.50,16092.50,16093.00,58
2023-11-21 02:16:00,16093.00,16095.25,16092.75,16095.00,106
2023-11-21 02:17:00,16095.50,16096.50,16094.75,16096.00,79
2023-11-21 02:18:00,16096.25,16096.25,16093.75,16095.00,53
2023-11-21 02:19:00,16094.25,16094.25,16093.00,16093.50,34
2023-11-21 02:20:00,16093.50,16094.50,16093.50,16094.25,26
2023-11-21 02:21:00,16094.25,16094.25,16092.00,16092.75,83
2023-11-21 02:22:00,16092.75,16095.25,16092.50,16094.50,82
2023-11-21 02:23:00,16094.75,16095.75,16094.00,16094.25,48
2023-11-21 02:24:00,16094.50,16095.75,16094.25,16095.50,33
2023-11-21 02:25:00,16095.50,16095.75,16094.25,16095.00,44
2023-11-21 02:26:00,16094.25,16094.50,16093.25,16093.75,51
2023-11-21 02:27:00,16093.25,16093.50,16091.25,16093.00,159
2023-11-21 02:28:00,16092.75,16094.00,16088.75,16091.00,269
2023-11-21 02:29:00,16090.50,16092.50,16090.50,16092.50,67
2023-11-21 02:30:00,16092.50,16092.75,16089.75,16090.75,91
2023-11-21 02:31:00,16090.75,16093.25,16090.75,16092.75,66
2023-11-21 02:32:00,16092.50,16092.75,16090.00,16091.25,82
2023-11-21 02:33:00,16090.75,16091.00,16090.00,16090.25,33
2023-11-21 02:34:00,16090.25,16090.50,16086.50,16087.75,215
2023-11-21 02:35:00,16088.00,16089.50,16087.25,16087.25,78
2023-11-21 02:36:00,16087.00,16088.25,16086.50,16088.25,76
2023-11-21 02:37:00,16088.25,16088.25,16085.00,16085.50,155
2023-11-21 02:38:00,16085.50,16085.75,16083.50,16084.00,177
2023-11-21 02:39:00,16084.25,16085.00,16083.00,16084.25,93
2023-11-21 02:40:00,16084.25,16086.75,16084.00,16084.25,135
2023-11-21 02:41:00,16084.50,16084.50,16081.50,16082.75,194
2023-11-21 02:42:00,16082.50,16083.50,16081.00,16082.50,121
2023-11-21 02:43:00,16082.50,16083.25,16082.00,16082.75,47
2023-11-21 02:44:00,16082.50,16083.25,16082.25,16082.25,42
2023-11-21 02:45:00,16082.00,16083.00,16080.25,16081.25,102
2023-11-21 02:46:00,16080.75,16083.75,16080.00,16083.25,137
2023-11-21 02:47:00,16083.25,16085.50,16083.00,16084.00,150
2023-11-21 02:48:00,16083.75,16085.00,16082.50,16083.00,67
2023-11-21 02:49:00,16082.75,16083.75,16082.50,16082.50,56
2023-11-21 02:50:00,16082.75,16083.50,16081.25,16081.25,59
2023-11-21 02:51:00,16081.50,16082.25,16079.75,16080.00,88
2023-11-21 02:52:00,16080.25,16081.25,16079.50,16081.00,81
2023-11-21 02:53:00,16081.25,16082.00,16080.00,16080.50,73
2023-11-21 02:54:00,16080.50,16081.25,16080.00,16080.75,95
2023-11-21 02:55:00,16081.00,16082.25,16081.00,16081.50,53
2023-11-21 02:56:00,16081.75,16085.25,16081.75,16084.50,98
2023-11-21 02:57:00,16084.25,16085.00,16080.00,16080.50,123
2023-11-21 02:58:00,16080.50,16081.00,16078.75,16081.00,140
2023-11-21 02:59:00,16080.50,16083.50,16080.50,16082.50,126
2023-11-21 03:00:00,16082.75,16084.75,16080.75,16082.50,306
2023-11-21 03:01:00,16082.75,16084.50,16082.00,16083.00,193
2023-11-21 03:02:00,16082.75,16086.25,16082.50,16085.75,194
2023-11-21 03:03:00,16085.50,16089.00,16084.50,16087.50,324
2023-11-21 03:04:00,16087.50,16087.50,16085.25,16087.00,120
2023-11-21 03:05:00,16086.50,16089.00,16086.50,16087.00,115
2023-11-21 03:06:00,16087.00,16091.00,16087.00,16089.25,325
2023-11-21 03:07:00,16089.25,16090.25,16086.75,16087.25,144
2023-11-21 03:08:00,16087.00,16087.25,16085.25,16085.75,108
2023-11-21 03:09:00,16085.50,16085.75,16083.00,16084.50,205
2023-11-21 03:10:00,16084.75,16086.50,16080.75,16084.75,177
2023-11-21 03:11:00,16085.50,16086.50,16081.25,16081.75,150
2023-11-21 03:12:00,16081.75,16083.75,16081.75,16082.25,78
2023-11-21 03:13:00,16082.50,16083.50,16079.75,16081.75,131
2023-11-21 03:14:00,16081.75,16083.25,16079.25,16080.50,89
2023-11-21 03:15:00,16080.50,16082.25,16078.00,16081.25,204
2023-11-21 03:16:00,16081.75,16085.50,16081.00,16083.75,167
2023-11-21 03:17:00,16083.75,16085.50,16080.50,16080.50,134
2023-11-21 03:18:00,16081.00,16083.25,16081.00,16082.75,107
2023-11-21 03:19:00,16082.75,16083.25,16080.25,16080.25,88
2023-11-21 03:20:00,16080.00,16081.50,16076.75,16077.00,148
2023-11-21 03:21:00,16077.25,16078.25,16076.50,16078.00,126
2023-11-21 03:22:00,16078.25,16080.75,16072.25,16074.75,417
2023-11-21 03:23:00,16075.75,16075.75,16073.50,16074.50,120
2023-11-21 03:24:00,16074.25,16075.25,16072.25,16074.25,140
2023-11-21 03:25:00,16074.00,16078.75,16073.25,16078.00,159
2023-11-21 03:26:00,16077.25,16080.25,16077.00,16079.50,153
2023-11-21 03:27:00,16080.00,16080.00,16076.75,16076.75,121
2023-11-21 03:28:00,16076.75,16081.75,16076.75,16081.00,152
2023-11-21 03:29:00,16081.50,16082.25,16078.25,16078.25,212
2023-11-21 03:30:00,16079.00,16083.75,16078.75,16082.75,219
2023-11-21 03:31:00,16083.25,16085.25,16083.25,16085.25,184
2023-11-21 03:32:00,16085.50,16087.25,16084.25,16085.25,184
2023-11-21 03:33:00,16085.50,16087.00,16084.75,16086.75,133
2023-11-21 03:34:00,16086.50,16086.75,16082.50,16083.50,198
2023-11-21 03:35:00,16083.25,16084.00,16080.25,16080.25,115
2023-11-21 03:36:00,16080.25,16081.75,16080.25,16081.50,101
2023-11-21 03:37:00,16081.00,16082.00,16079.50,16079.50,117
2023-11-21 03:38:00,16080.25,16081.00,16079.00,16080.00,79
2023-11-21 03:39:00,16080.00,16081.25,16077.75,16078.00,150
2023-11-21 03:40:00,16077.75,16078.75,16076.00,16077.00,154
2023-11-21 03:41:00,16077.00,16078.75,16076.50,16077.50,123
2023-11-21 03:42:00,16077.75,16078.00,16076.00,16077.50,76
